0.062341881311293514 0.056338136713453967 0.05561821607026374 0.056107678796799655 0.049003159864950296
0.06256436968258242 0.05359531850192336 0.05996315118845474 0.06065937155226096 0.05557242580130783
0.06256436968258242 0.05359531850192336 0.05996315118845474 0.06065937155226096 0.05557242580130783
0.0692137463763153 0.06410821318204377 0.05870655383925169 0.05899403960905454 0.054652151624216605
0.06431440718714039 0.05941719854355938 0.06148089922804046 0.05535068858433215 0.05874171531622608
0.06152660833905055 0.060051896653200564 0.06117876394015668 0.06100337451434606 0.048928748775959485
0.06737437766485638 0.06550750923497584 0.06128081244882973 0.055661445526271676 0.050756614610724116
0.06611732060967396 0.05922472545220981 0.06034443693118346 0.058180580961445 0.056556386703414396
0.06611732060967396 0.05922472545220981 0.06034443693118346 0.058180580961445 0.056556386703414396
0.06760241938147418 0.05768016599233519 0.06041728914476607 0.06093706006401959 0.05881128618281937
0.061577115389734254 0.05464021171900888 0.057471461868623466 0.04961369893177672 0.04695644398774844
0.06767712749980218 0.06611179608634203 0.06128449090599742 0.05273972353730431 0.052212596280383924
0.06708536853768847 0.06356432616824824 0.06349868181494717 0.06052980610842189 0.05119251502767449
0.06708536853768847 0.06356432616824824 0.06349868181494717 0.06052980610842189 0.05119251502767449
0.06708536853768847 0.06356432616824824 0.06349868181494717 0.06052980610842189 0.05119251502767449
0.06432583137987484 0.06520973330379928 0.0600727273115597 0.05315143366515451 0.05674228493275587
0.06432583137987484 0.06520973330379928 0.0600727273115597 0.05315143366515451 0.05674228493275587
0.06432583137987484 0.06520973330379928 0.0600727273115597 0.05315143366515451 0.05674228493275587
0.06432583137987484 0.06520973330379928 0.0600727273115597 0.05315143366515451 0.05674228493275587
0.07076579386931318 0.06371056412858458 0.057307354033734825 0.05212786132761135 0.03920663436057681
0.06658293492739277 0.06457240649299376 0.061406703999852465 0.06127168918808347 0.05801888924522877
0.06928769178257531 0.064668264696418 0.056703481002925146 0.05339496426389579 0.05148011410747266
0.06213408334955482 0.06109430176439858 0.05505522808287208 0.057744196877909125 0.05800678177217468
0.06213408334955482 0.06109430176439858 0.05505522808287208 0.057744196877909125 0.05800678177217468
0.06213408334955482 0.06109430176439858 0.05505522808287208 0.057744196877909125 0.05800678177217468
