0.13377303801594384 0.08744070727825726 0.0841600068552128 0.08498404134772246 0.08980705995403207
0.10686747368572376 0.10077674962050286 0.09387160635447434 0.07993246477301617 0.08197076662314157
0.10686747368572376 0.10077674962050286 0.09387160635447434 0.07993246477301617 0.08197076662314157
0.10686747368572376 0.10077674962050286 0.09387160635447434 0.07993246477301617 0.08197076662314157
0.10686747368572376 0.10077674962050286 0.09387160635447434 0.07993246477301617 0.08197076662314157
0.10686747368572376 0.10077674962050286 0.09387160635447434 0.07993246477301617 0.08197076662314157
0.11498632301723097 0.11274143470362598 0.11230611107023916 0.1023120646990281 0.10507719661917286
0.13402423464270025 0.09166133075932188 0.09014403447997182 0.0873464279582482 0.08874783754316959
0.08053580135678075 0.08017167406587843 0.07909415474861976 0.06094925309702256 0.061996669890677106
0.08053580135678075 0.08017167406587843 0.07909415474861976 0.06094925309702256 0.061996669890677106
0.08053580135678075 0.08017167406587843 0.07909415474861976 0.06094925309702256 0.061996669890677106
0.09837827614044126 0.09032155606081103 0.08242702830147938 0.07165074556737375 0.07841448514081416
0.09837827614044126 0.09032155606081103 0.08242702830147938 0.07165074556737375 0.07841448514081416
0.09145067677574982 0.09843970184558648 0.0925880080178327 0.09690107324820714 0.10063930141295238
0.09145067677574982 0.09843970184558648 0.0925880080178327 0.09690107324820714 0.10063930141295238
0.10652795375948089 0.11569527556355108 0.10794283325831834 0.0997968705955089 0.07980540505955228
0.12641233278294065 0.07945035892250228 0.07882802614820188 0.0832671766257522 0.07274697066633265
0.11753098809952936 0.10786739767112011 0.11237576363706271 0.10668554512047 0.10554439745555899
0.11753098809952936 0.10786739767112011 0.11237576363706271 0.10668554512047 0.10554439745555899
0.11753098809952936 0.10786739767112011 0.11237576363706271 0.10668554512047 0.10554439745555899
0.11753098809952936 0.10786739767112011 0.11237576363706271 0.10668554512047 0.10554439745555899
0.11753098809952936 0.10786739767112011 0.11237576363706271 0.10668554512047 0.10554439745555899
0.11753098809952936 0.10786739767112011 0.11237576363706271 0.10668554512047 0.10554439745555899
0.11753098809952936 0.10786739767112011 0.11237576363706271 0.10668554512047 0.10554439745555899
0.07885102206051997 0.08585512899177838 0.08523437115690027 0.08359237713433007 0.08984701338304787
