0.04934824116531577 0.04017019713456641 0.03154991586382557 0.020178108445603415 0.016906783546826593
0.04783832701048922 0.04064569064097757 0.03151175915316464 0.021183081063476668 0.01711972307588037
0.04626328909144514 0.040121388339352054 0.03354140215733143 0.02181360428863362 0.01773132141012849
0.04810368372372261 0.04002527508155588 0.03351367925599163 0.02458071547911401 0.01779138546828483
0.04741127471231132 0.03896188531000327 0.033740041117879 0.021981926513208218 0.0170098918081946
0.04642847924737312 0.040694548353679555 0.03422406681276233 0.02191788027079868 0.01832685021055997
0.048203297616549005 0.03947539242418241 0.03287667205780604 0.0222954892782322 0.016832229686413087
0.0475864010511202 0.04023817569276794 0.03376431312795481 0.023488275360043782 0.016249509186004065
0.047944718902469735 0.04004744291628858 0.03168748981510443 0.02072694409220809 0.01757935921952716
0.048705875500968505 0.03982986092920891 0.032459108088550716 0.022070209529009326 0.01854012616943168
0.047172054616926445 0.03973687258031332 0.03255872043222698 0.02197759908438455 0.017793838280045087
0.04608888781557728 0.041137330441914616 0.03401206470466515 0.021332813185052858 0.01671997620318111
0.04716527934801316 0.04082872873858865 0.03305481398190966 0.023147078260954898 0.0170760714643728
0.04811288731527681 0.03962832237614509 0.032815714686689 0.021092775421661762 0.017512951521291516
0.04894208542914694 0.039995541914913744 0.033244978252073155 0.02279462805803971 0.01737699523957683
0.04740454453806334 0.04048956556977264 0.033262933471303685 0.02139366289194375 0.01843785104293592
0.04749969371688329 0.039613104337474433 0.032108126106674385 0.021515915606284977 0.01650152334954569
0.047987177668712695 0.0395987208141674 0.034992779994143054 0.02217182247229406 0.01668615979373633
0.048305453077293066 0.03999860209514938 0.03288499653374313 0.02363900948652753 0.018605848907744218
0.0475525494334903 0.039704592600352966 0.03328368032886326 0.02533919145886732 0.01605655337369906
0.04681121115692683 0.04074863789475682 0.033726512263786555 0.020893821534163793 0.017702859591769968
0.04803971695756138 0.03946302131463339 0.03150377913515951 0.02272225664216703 0.018106741457688143
0.04939577583604049 0.04040452336336234 0.03065207678433641 0.023988590295130355 0.016447423362895407
0.04599414360471813 0.04026682426859969 0.03301965294172936 0.020651833694434633 0.017910590806176387
0.047264815986926195 0.03908431892294903 0.03221369938582447 0.022271626586275326 0.016263461145979433
